-11,165,1.1202054593299228e-06
-11,166,1.3807518331910329e-06
-11,167,1.4490996318576453e-06
-11,168,1.6691179136388019e-06
-11,169,1.6355807685425045e-06
-11,170,1.3271999463800173e-06
-11,171,9.972630531247498e-07
-11,172,1.0586912867077592e-06
-11,173,1.1090135791731294e-06
-11,174,1.0409411344156998e-06
-11,175,7.140490939588396e-07
-11,176,8.000156924944246e-07
-11,177,7.766401594400259e-07
-11,178,7.195191223745525e-07
-11,179,5.26716214014344e-07
-11,189,5.191428361690542e-07
-11,190,5.599859686206285e-07
-11,191,3.6526357498663724e-07
-11,192,4.6992583091838964e-07
-11,193,4.819831384222167e-07
-11,194,6.426441845629558e-07
-11,195,5.89866642835563e-07
-11,196,5.890905025160426e-07
-11,197,5.96150175648725e-07
-11,198,5.296135114593865e-07
-11,199,3.5304286058187986e-07
-11,200,3.340042069045451e-07
-11,201,4.148439243498129e-07
-11,202,4.974542021246583e-07
-11,203,3.9600776778474025e-07
-11,204,3.0750738099252785e-07
-11,205,3.4364790168362096e-07
-11,206,3.493630760141962e-07
-11,216,3.6854146784972367e-07
-11,217,2.2994801330877886e-07
-11,218,9.292419715902708e-08
-11,219,4.738160460495211e-08
-11,220,4.63035248642251e-08
-11,221,4.738160460495211e-08
-11,222,1.422276005439273e-07
-11,223,1.4449987581888946e-07
-11,224,2.8462096752205497e-07
-11,225,3.6299485712957734e-07
-11,226,3.913538303428256e-07
-11,227,2.1088496557333607e-07
-11,228,4.134159304789625e-08
-11,229,3.9844149148951406e-08
-11,230,3.885517742783185e-08
-11,231,3.8073712212959635e-08
-11,232,7.51977798718778e-08
-11,233,1.5116359649267913e-07
-11,243,8.344602430682493e-08
-11,244,8.140159671130773e-08
-11,245,1.2296313702614458e-07
-11,246,8.272519990986556e-08
-11,247,4.1153486709457896e-08
-11,249,1.494521359448734e-07
-10,-243,8.344602430682493e-08
-10,-242,4.180872969250524e-08
-10,-241,8.550587889843247e-08
-10,-240,8.35745346111989e-08
-10,-239,1.2478527855591375e-07
-10,-238,1.6329307264053704e-07
-10,-237,1.608727207733354e-07
-10,-236,2.410708688390159e-07
-10,-235,2.3824857574041283e-07
-10,-234,2.705656111012127e-07
-10,-233,1.5116359649267913e-07
-10,-232,7.51977798718778e-08
-10,-231,3.8073712212959635e-08
-10,-230,3.885517742783185e-08
-10,-229,3.9844149148951406e-08
-10,-228,4.134159304789625e-08
-10,-227,2.1088496557333607e-07
-10,-226,3.913538303428256e-07
-10,-216,3.6854146784972367e-07
-10,-215,3.6646751473858277e-07
-10,-214,2.347220205055009e-07
-10,-213,3.1868634059236806e-07
-10,-212,2.7315972050774404e-07
-10,-211,2.7624976259493576e-07
-10,-210,9.115520348410718e-08
-10,-209,2.2763310042311999e-07
-10,-208,2.6806233823701776e-07
-10,-207,3.9387869376439223e-07
-10,-206,3.493630760141962e-07
-10,-205,3.4364790168362096e-07
-10,-204,3.0750738099252785e-07
-10,-203,3.9600776778474025e-07
-10,-202,4.974542021246583e-07
-10,-201,4.148439243498129e-07
-10,-200,3.340042069045451e-07
-10,-199,3.5304286058187986e-07
-10,-189,5.191428361690542e-07
-10,-188,5.784351187496026e-07
-10,-187,4.858185480117833e-07
-10,-186,7.669060255439488e-07
-10,-185,7.669060255439488e-07
-10,-184,8.776452475612689e-07
-10,-183,5.945667754477987e-07
-10,-182,6.907446196129245e-07
-10,-181,5.174926682219181e-07
-10,-180,4.969572448797785e-07
-10,-179,5.26716214014344e-07
-10,-178,7.195191223745525e-07
-10,-177,7.766401594400259e-07
-10,-176,8.000156924944246e-07
-10,-175,7.140490939588396e-07
-10,-174,1.0409411344156998e-06
-10,-173,1.1090135791731294e-06
-10,-172,1.0586912867077592e-06
-10,-162,1.8582102342051094e-06
-10,-161,1.944105930701494e-06
-10,-160,1.8233957663332927e-06
-10,-159,1.909908013453013e-06
-10,-158,1.9745301236702182e-06
-10,-157,2.0273605218665313e-06
-10,-156,2.010668182240385e-06
-10,-155,2.1166834211707054e-06
-10,-154,2.5199918348353e-06
-10,-153,2.6021358225991345e-06
-10,-152,2.8736476775207067e-06
-10,-151,2.4307421240182165e-06
-10,-150,2.7869305578764404e-06
-10,-149,2.3481229820569534e-06
-10,-148,2.4234063143061077e-06
-10,-147,2.3771579150105644e-06
-10,-146,2.945452512580213e-06
-10,-145,3.3510091270521183e-06
-10,-135,4.915904597130483e-06
-10,-134,4.850746917619826e-06
-10,-133,4.814881875715059e-06
-10,-132,5.4523711004743845e-06
-10,-131,6.143516732928885e-06
-10,-130,7.756189875322716e-06
-10,-129,8.520540964174267e-06
-10,-128,8.776452475612691e-06
-10,-127,8.297526554052456e-06
-10,-126,7.948304055986275e-06
-10,-125,7.488392201721663e-06
-10,-124,7.5011710280044645e-06
-10,-123,8.621528336590402e-06
-10,-122,9.670047836272369e-06
-10,-121,1.0527346751371307e-05
-10,-120,1.053521596170556e-05
-10,-119,9.793880472169173e-06
-10,-118,1.0218132920512255e-05
-10,-108,1.754988552950212e-05
-10,-107,1.916998159210611e-05
-10,-106,2.100064861901193e-05
-10,-105,2.1370347585307515e-05
-10,-104,2.0828108078714884e-05
-10,-103,2.0819302384689298e-05
-10,-102,1.988149597096456e-05
-10,-101,2.186908568363491e-05
-10,-100,2.2038450722531466e-05
-10,-99,2.2038450722531466e-05
-10,-98,2.3405110259488057e-05
-10,-97,2.4741356676777136e-05
-10,-96,2.4752730428540507e-05
-10,-95,2.5940208394054067e-05
-10,-94,2.4983748990635736e-05
-10,-93,2.607831473588806e-05
-10,-92,2.5829352802626482e-05
-10,-91,2.6996478909319774e-05
-10,-81,4.3968745668881537e-05
-10,-80,4.6175174742671624e-05
-10,-79,4.754537705810616e-05
-10,-78,4.750566369587359e-05
-10,-77,4.752639807989394e-05
-10,-76,4.835989104777535e-05
-10,-75,4.938106340780753e-05
-10,-74,5.3830088147800275e-05
-10,-73,5.6395877460121684e-05
-10,-72,6.286707930627149e-05
-10,-71,6.690873082798884e-05
-10,-70,7.026975442600068e-05
-10,-69,7.09624870466011e-05
-10,-68,7.419791558641323e-05
-10,-67,7.597482359722053e-05
-10,-66,7.768988868516319e-05
-10,-65,8.22102218442015e-05
-10,-64,8.80525264603666e-05
-10,-54,0.00011101869551475229
-10,-53,0.00010929979652316436
-10,-52,0.00010788632674178103
-10,-51,0.00010128116403154996
-10,-50,0.0001012906518271688
-10,-49,0.00010387182913682494
-10,-48,0.00010531856069349605
-10,-47,0.00010334106988035034
-10,-46,9.907169941205499e-05
-10,-45,9.389579527629913e-05
-10,-44,8.506833530190716e-05
-10,-43,7.523480908166319e-05
-10,-42,6.273965860063674e-05
-10,-41,5.365934850476339e-05
-10,-40,4.6133926005003444e-05
-10,-39,4.193415588158276e-05
-10,-38,3.6776478954970975e-05
-10,-37,3.250862488470756e-05
-10,28,3.570245469794198e-07
-10,29,2.142147281876519e-06
-10,30,4.899170172439815e-06
-10,31,7.631399691685097e-06
-10,32,9.782166128397492e-06
-10,33,9.782166128397492e-06
-10,34,1.4707011170530384e-05
-10,35,2.1839452776204505e-05
-10,36,2.8712563203624907e-05
-10,37,3.250862488470756e-05
-10,38,3.6776478954970975e-05
-10,39,4.193415588158276e-05
-10,40,4.6133926005003444e-05
-10,41,5.365934850476339e-05
-10,42,6.273965860063674e-05
-10,43,7.523480908166319e-05
-10,44,8.506833530190716e-05
-10,54,0.00011101869551475229
-10,55,0.00010771676806194599
-10,56,0.00010914384491785204
-10,57,0.00010736589911060415
-10,58,0.000104712053951364
-10,59,0.00010541873447973408
-10,60,9.621893804815866e-05
-10,61,9.535615614753189e-05
-10,62,8.995143619083238e-05
-10,63,9.457931421170385e-05
-10,64,8.80525264603666e-05
-10,65,8.22102218442015e-05
-10,66,7.768988868516319e-05
-10,67,7.597482359722053e-05
-10,68,7.419791558641323e-05
-10,69,7.09624870466011e-05
-10,70,7.026975442600068e-05
-10,71,6.690873082798884e-05
-10,81,4.3968745668881537e-05
-10,82,4.0072699615597475e-05
-10,83,3.663071852008847e-05
-10,84,3.5358818571474285e-05
-10,85,3.383253863313726e-05
-10,86,3.638206412498962e-05
-10,87,3.598001610123633e-05
-10,88,3.342824190965929e-05
-10,89,2.9512614558037277e-05
-10,90,2.7441331469251044e-05
-10,91,2.6996478909319774e-05
-10,92,2.5829352802626482e-05
-10,93,2.607831473588806e-05
-10,94,2.4983748990635736e-05
-10,95,2.5940208394054067e-05
-10,96,2.4752730428540507e-05
-10,97,2.4741356676777136e-05
-10,98,2.3405110259488057e-05
-10,108,1.754988552950212e-05
-10,109,1.54127739804857e-05
-10,110,1.4974822036514157e-05
-10,111,1.4501472098213962e-05
-10,112,1.4216068325180534e-05
-10,113,1.1709742450350529e-05
-10,114,1.011771258558627e-05
-10,115,9.645593408759607e-06
-10,116,1.0961362912560198e-05
-10,117,1.0757920270216879e-05
-10,118,1.0218132920512255e-05
-10,119,9.793880472169173e-06
-10,120,1.053521596170556e-05
-10,121,1.0527346751371307e-05
-10,122,9.670047836272369e-06
-10,123,8.621528336590402e-06
-10,124,7.5011710280044645e-06
-10,125,7.488392201721663e-06
-10,135,4.915904597130483e-06
-10,136,5.576443902820901e-06
-10,137,6.149041478192309e-06
-10,138,5.707123016659951e-06
-10,139,5.138801622214302e-06
-10,140,4.230548933024953e-06
-10,141,3.4102672574864793e-06
-10,142,3.4234316373914457e-06
-10,143,3.2071923657363263e-06
-10,144,3.539199857013379e-06
-10,145,3.3510091270521183e-06
-10,146,2.945452512580213e-06
-10,147,2.3771579150105644e-06
-10,148,2.4234063143061077e-06
-10,149,2.3481229820569534e-06
-10,150,2.7869305578764404e-06
-10,151,2.4307421240182165e-06
-10,152,2.8736476775207067e-06
-10,162,1.8582102342051094e-06
-10,163,1.4535999412733522e-06
-10,164,1.1008480396720804e-06
-10,165,1.1202054593299228e-06
-10,166,1.3807518331910329e-06
-10,167,1.4490996318576453e-06
-10,168,1.6691179136388019e-06
-10,169,1.6355807685425045e-06
-10,170,1.3271999463800173e-06
-10,171,9.972630531247498e-07
-10,172,1.0586912867077592e-06
-10,173,1.1090135791731294e-06
-10,174,1.0409411344156998e-06
-10,175,7.140490939588396e-07
-10,176,8.000156924944246e-07
-10,177,7.766401594400259e-07
-10,178,7.195191223745525e-07
-10,179,5.26716214014344e-07
-10,189,5.191428361690542e-07
-10,190,5.599859686206285e-07
-10,191,3.6526357498663724e-07
-10,192,4.6992583091838964e-07
-10,193,4.819831384222167e-07
-10,194,6.426441845629558e-07
-10,195,5.89866642835563e-07
-10,196,5.890905025160426e-07
-10,197,5.96150175648725e-07
-10,198,5.296135114593865e-07
-10,199,3.5304286058187986e-07
-10,200,3.340042069045451e-07
-10,201,4.148439243498129e-07
-10,202,4.974542021246583e-07
-10,203,3.9600776778474025e-07
-10,204,3.0750738099252785e-07
-10,205,3.4364790168362096e-07
-10,206,3.493630760141962e-07
-10,216,3.6854146784972367e-07
-10,217,2.2994801330877886e-07
-10,218,9.292419715902708e-08
-10,219,4.738160460495211e-08
-10,220,4.63035248642251e-08
-10,221,4.738160460495211e-08
-10,222,1.422276005439273e-07
-10,223,1.4449987581888946e-07
-10,224,2.8462096752205497e-07
-10,225,3.6299485712957734e-07
-10,226,3.913538303428256e-07
-10,227,2.1088496557333607e-07
-10,228,4.134159304789625e-08
-10,229,3.9844149148951406e-08
-10,230,3.885517742783185e-08
-10,231,3.8073712212959635e-08
-10,232,7.51977798718778e-08
-10,233,1.5116359649267913e-07
-10,243,8.344602430682493e-08
-10,244,8.140159671130773e-08
-10,245,1.2296313702614458e-07
-10,246,8.272519990986556e-08
-10,247,4.1153486709457896e-08
-10,249,1.494521359448734e-07
0,-243,8.344602430682493e-08
0,-242,4.180872969250524e-08
0,-241,8.550587889843247e-08
0,-240,8.35745346111989e-08
0,-239,1.2478527855591375e-07
0,-238,1.6329307264053704e-07
0,-237,1.608727207733354e-07
0,-236,2.410708688390159e-07
0,-235,2.3824857574041283e-07
0,-234,2.705656111012127e-07
0,-233,1.5116359649267913e-07
0,-232,7.51977798718778e-08
0,-231,3.8073712212959635e-08
0,-230,3.885517742783185e-08
0,-229,3.9844149148951406e-08
0,-228,4.134159304789625e-08
0,-227,2.1088496557333607e-07
0,-226,3.913538303428256e-07
0,-216,3.6854146784972367e-07
0,-215,3.6646751473858277e-07
0,-214,2.347220205055009e-07
0,-213,3.1868634059236806e-07
0,-212,2.7315972050774404e-07
0,-211,2.7624976259493576e-07
0,-210,9.115520348410718e-08
0,-209,2.2763310042311999e-07
0,-208,2.6806233823701776e-07
0,-207,3.9387869376439223e-07
0,-206,3.493630760141962e-07
0,-205,3.4364790168362096e-07
0,-204,3.0750738099252785e-07
0,-203,3.9600776778474025e-07
0,-202,4.974542021246583e-07
0,-201,4.148439243498129e-07
0,-200,3.340042069045451e-07
0,-199,3.5304286058187986e-07
0,-189,5.191428361690542e-07
0,-188,5.784351187496026e-07
0,-187,4.858185480117833e-07
0,-186,7.669060255439488e-07
0,-185,7.669060255439488e-07
0,-184,8.776452475612689e-07
0,-183,5.945667754477987e-07
0,-182,6.907446196129245e-07
0,-181,5.174926682219181e-07
0,-180,4.969572448797785e-07
0,-179,5.26716214014344e-07
0,-178,7.195191223745525e-07
0,-177,7.766401594400259e-07
0,-176,8.000156924944246e-07
0,-175,7.140490939588396e-07
0,-174,1.0409411344156998e-06
0,-173,1.1090135791731294e-06
0,-172,1.0586912867077592e-06
0,-162,1.8582102342051094e-06
0,-161,1.944105930701494e-06
0,-160,1.8233957663332927e-06
0,-159,1.909908013453013e-06
0,-158,1.9745301236702182e-06
0,-157,2.0273605218665313e-06
0,-156,2.010668182240385e-06
0,-155,2.1166834211707054e-06
0,-154,2.5199918348353e-06
0,-153,2.6021358225991345e-06
0,-152,2.8736476775207067e-06
0,-151,2.4307421240182165e-06
0,-150,2.7869305578764404e-06
0,-149,2.3481229820569534e-06
0,-148,2.4234063143061077e-06
0,-147,2.3771579150105644e-06
0,-146,2.945452512580213e-06
0,-145,3.3510091270521183e-06
0,-135,4.915904597130483e-06
0,-134,4.850746917619826e-06
0,-133,4.814881875715059e-06
0,-132,5.4523711004743845e-06
0,-131,6.143516732928885e-06
0,-130,7.756189875322716e-06
0,-129,8.520540964174267e-06
0,-128,8.776452475612691e-06
0,-127,8.297526554052456e-06
0,-126,7.948304055986275e-06
0,-125,7.488392201721663e-06
0,-124,7.5011710280044645e-06
0,-123,8.621528336590402e-06
0,-122,9.670047836272369e-06
0,-121,1.0527346751371307e-05
0,-120,1.053521596170556e-05
0,-119,9.793880472169173e-06
0,-118,1.0218132920512255e-05
0,-108,1.754988552950212e-05
0,-107,1.916998159210611e-05
0,-106,2.100064861901193e-05
0,-105,2.1370347585307515e-05
0,-104,2.0828108078714884e-05
0,-103,2.0819302384689298e-05
0,-102,1.988149597096456e-05
0,-101,2.186908568363491e-05
0,-100,2.2038450722531466e-05
0,-99,2.3405110259488057e-05
0,-98,2.4741356676777136e-05
0,-97,2.4752730428540507e-05
0,-96,2.5940208394054067e-05
0,-95,2.4983748990635736e-05
0,-94,2.607831473588806e-05
0,-93,2.5829352802626482e-05
0,-92,2.6996478909319774e-05
0,-91,2.7441331469251044e-05
0,-81,4.6175174742671624e-05
0,-80,4.754537705810616e-05
0,-79,4.750566369587359e-05
0,-78,4.752639807989394e-05
0,-77,4.835989104777535e-05
0,-76,4.938106340780753e-05
0,-75,5.3830088147800275e-05
0,-74,5.6395877460121684e-05
0,-73,6.286707930627149e-05
0,-72,6.690873082798884e-05
0,-71,7.026975442600068e-05
0,-70,7.09624870466011e-05
0,-69,7.419791558641323e-05
0,-68,7.597482359722053e-05
0,-67,7.768988868516319e-05
0,-66,8.22102218442015e-05
0,-65,8.80525264603666e-05
0,-64,9.457931421170385e-05
0,-54,0.00010929979652316436
0,-53,0.00010788632674178103
0,-52,0.00010128116403154996
0,-51,0.0001012906518271688
0,-50,0.00010387182913682494
0,-49,0.00010531856069349605
0,-48,0.00010334106988035034
0,-47,9.907169941205499e-05
0,-46,9.389579527629913e-05
0,-45,8.506833530190716e-05
0,-44,7.523480908166319e-05
0,-43,6.273965860063674e-05
0,-42,5.365934850476339e-05
0,-41,4.6133926005003444e-05
0,-40,4.193415588158276e-05
0,-39,3.6776478954970975e-05
0,-38,3.250862488470756e-05
0,-37,2.8712563203624907e-05
0,30,3.570245469794198e-07
0,31,2.142147281876519e-06
0,32,4.899170172439815e-06
0,33,7.631399691685097e-06
0,34,9.782166128397492e-06
0,35,1.4707011170530384e-05
0,36,2.1839452776204505e-05
0,37,2.8712563203624907e-05
0,38,3.250862488470756e-05
0,39,3.6776478954970975e-05
0,40,4.193415588158276e-05
0,41,4.6133926005003444e-05
0,42,5.365934850476339e-05
0,43,6.273965860063674e-05
0,44,7.523480908166319e-05
0,54,0.00010929979652316436
0,55,0.00011101869551475229
0,56,0.00010771676806194599
0,57,0.00010914384491785204
0,58,0.00010736589911060415
0,59,0.000104712053951364
0,60,0.00010541873447973408
0,61,9.621893804815866e-05
0,62,9.535615614753189e-05
0,63,8.995143619083238e-05
0,64,9.457931421170385e-05
0,65,8.80525264603666e-05
0,66,8.22102218442015e-05
0,67,7.768988868516319e-05
0,68,7.597482359722053e-05
0,69,7.419791558641323e-05
0,70,7.09624870466011e-05
0,71,7.026975442600068e-05
0,81,4.6175174742671624e-05
0,82,4.3968745668881537e-05
0,83,4.0072699615597475e-05
0,84,3.663071852008847e-05
0,85,3.5358818571474285e-05
0,86,3.383253863313726e-05
0,87,3.638206412498962e-05
0,88,3.598001610123633e-05
0,89,3.342824190965929e-05
0,90,2.9512614558037277e-05
0,91,2.7441331469251044e-05
0,92,2.6996478909319774e-05
0,93,2.5829352802626482e-05
0,94,2.607831473588806e-05
0,95,2.4983748990635736e-05
0,96,2.5940208394054067e-05
0,97,2.4752730428540507e-05
0,98,2.4741356676777136e-05
0,108,1.754988552950212e-05
0,109,1.54127739804857e-05
0,110,1.4974822036514157e-05
0,111,1.4501472098213962e-05
0,112,1.4216068325180534e-05
0,113,1.1709742450350529e-05
0,114,1.011771258558627e-05
0,115,9.645593408759607e-06
0,116,1.0961362912560198e-05
0,117,1.0757920270216879e-05
0,118,1.0218132920512255e-05
0,119,9.793880472169173e-06
0,120,1.053521596170556e-05
0,121,1.0527346751371307e-05
0,122,9.670047836272369e-06
0,123,8.621528336590402e-06
0,124,7.5011710280044645e-06
0,125,7.488392201721663e-06
0,135,4.915904597130483e-06
0,136,5.576443902820901e-06
0,137,6.149041478192309e-06
0,138,5.707123016659951e-06
0,139,5.138801622214302e-06
0,140,4.230548933024953e-06
0,141,3.4102672574864793e-06
0,142,3.4234316373914457e-06
0,143,3.2071923657363263e-06
0,144,3.539199857013379e-06
0,145,3.3510091270521183e-06
0,146,2.945452512580213e-06
0,147,2.3771579150105644e-06
0,148,2.4234063143061077e-06
0,149,2.3481229820569534e-06
0,150,2.7869305578764404e-06
0,151,2.4307421240182165e-06
0,152,2.8736476775207067e-06
0,162,1.8582102342051094e-06
0,163,1.4535999412733522e-06
0,164,1.1008480396720804e-06
0,165,1.1202054593299228e-06
0,166,1.3807518331910329e-06
0,167,1.4490996318576453e-06
0,168,1.6691179136388019e-06
0,169,1.6355807685425045e-06
0,170,1.3271999463800173e-06
0,171,9.972630531247498e-07
0,172,1.0586912867077592e-06
0,173,1.1090135791731294e-06
0,174,1.0409411344156998e-06
0,175,7.140490939588396e-07
0,176,8.000156924944246e-07
0,177,7.766401594400259e-07
0,178,7.195191223745525e-07
0,179,5.26716214014344e-07
0,189,5.191428361690542e-07
0,190,5.599859686206285e-07
0,191,3.6526357498663724e-07
0,192,4.6992583091838964e-07
0,193,4.819831384222167e-07
0,194,6.426441845629558e-07
0,195,5.89866642835563e-07
0,196,5.890905025160426e-07
0,197,5.96150175648725e-07
0,198,5.296135114593865e-07
0,199,3.5304286058187986e-07
0,200,3.340042069045451e-07
0,201,4.148439243498129e-07
0,202,4.974542021246583e-07
0,203,3.9600776778474025e-07
0,204,3.0750738099252785e-07
0,205,3.4364790168362096e-07
0,206,3.493630760141962e-07
0,216,3.6854146784972367e-07
0,217,2.2994801330877886e-07
0,218,9.292419715902708e-08
0,219,4.738160460495211e-08
0,220,4.63035248642251e-08
0,221,4.738160460495211e-08
0,222,1.422276005439273e-07
0,223,1.4449987581888946e-07
0,224,2.8462096752205497e-07
0,225,3.6299485712957734e-07
0,226,3.913538303428256e-07
0,227,2.1088496557333607e-07
0,228,4.134159304789625e-08
0,229,3.9844149148951406e-08
0,230,3.885517742783185e-08
0,231,3.8073712212959635e-08
0,232,7.51977798718778e-08
0,233,1.5116359649267913e-07
0,243,8.344602430682493e-08
0,244,8.140159671130773e-08
0,245,1.2296313702614458e-07
0,246,8.272519990986556e-08
0,247,4.1153486709457896e-08
0,249,1.494521359448734e-07
1,-243,8.344602430682493e-08
1,-242,4.180872969250524e-08
1,-241,8.550587889843247e-08
1,-240,8.35745346111989e-08
1,-239,1.2478527855591375e-07
1,-238,1.6329307264053704e-07
1,-237,1.608727207733354e-07
1,-236,2.410708688390159e-07
1,-235,2.3824857574041283e-07
1,-234,2.705656111012127e-07
1,-233,1.5116359649267913e-07
1,-232,7.51977798718778e-08
1,-231,3.8073712212959635e-08
1,-230,3.885517742783185e-08
1,-229,3.9844149148951406e-08
1,-228,4.134159304789625e-08
1,-227,2.1088496557333607e-07
1,-226,3.913538303428256e-07
1,-216,3.6854146784972367e-07
1,-215,3.6646751473858277e-07
1,-214,2.347220205055009e-07
1,-213,3.1868634059236806e-07
1,-212,2.7315972050774404e-07
1,-211,2.7624976259493576e-07
1,-210,9.115520348410718e-08
1,-209,2.2763310042311999e-07
1,-208,2.6806233823701776e-07
1,-207,3.9387869376439223e-07
1,-206,3.493630760141962e-07
1,-205,3.4364790168362096e-07
1,-204,3.0750738099252785e-07
1,-203,3.9600776778474025e-07
1,-202,4.974542021246583e-07
1,-201,4.148439243498129e-07
1,-200,3.340042069045451e-07
1,-199,3.5304286058187986e-07
1,-189,5.191428361690542e-07
1,-188,5.784351187496026e-07
1,-187,4.858185480117833e-07
1,-186,7.669060255439488e-07
1,-185,7.669060255439488e-07
1,-184,8.776452475612689e-07
1,-183,5.945667754477987e-07
1,-182,6.907446196129245e-07
1,-181,5.174926682219181e-07
1,-180,4.969572448797785e-07
1,-179,5.26716214014344e-07
1,-178,7.195191223745525e-07
1,-177,7.766401594400259e-07
1,-176,8.000156924944246e-07
1,-175,7.140490939588396e-07
1,-174,1.0409411344156998e-06
1,-173,1.1090135791731294e-06
1,-172,1.0586912867077592e-06
1,-162,1.8582102342051094e-06
1,-161,1.944105930701494e-06
1,-160,1.8233957663332927e-06
1,-159,1.909908013453013e-06
1,-158,1.9745301236702182e-06
1,-157,2.0273605218665313e-06
1,-156,2.010668182240385e-06
1,-155,2.1166834211707054e-06
1,-154,2.5199918348353e-06
1,-153,2.6021358225991345e-06
1,-152,2.8736476775207067e-06
1,-151,2.4307421240182165e-06
1,-150,2.7869305578764404e-06
1,-149,2.3481229820569534e-06
1,-148,2.4234063143061077e-06
1,-147,2.3771579150105644e-06
1,-146,2.945452512580213e-06
1,-145,3.3510091270521183e-06
1,-135,4.915904597130483e-06
1,-134,4.850746917619826e-06
1,-133,4.814881875715059e-06
1,-132,5.4523711004743845e-06
1,-131,6.143516732928885e-06
1,-130,7.756189875322716e-06
1,-129,8.520540964174267e-06
1,-128,8.776452475612691e-06
1,-127,8.297526554052456e-06
1,-126,7.948304055986275e-06
1,-125,7.488392201721663e-06
1,-124,7.5011710280044645e-06
1,-123,8.621528336590402e-06
1,-122,9.670047836272369e-06
1,-121,1.0527346751371307e-05
1,-120,1.053521596170556e-05
1,-119,9.793880472169173e-06
1,-118,1.0218132920512255e-05
1,-108,1.754988552950212e-05
1,-107,1.916998159210611e-05
1,-106,2.100064861901193e-05
1,-105,2.1370347585307515e-05
1,-104,2.0828108078714884e-05
1,-103,2.0819302384689298e-05
1,-102,1.988149597096456e-05
1,-101,2.186908568363491e-05
1,-100,2.2038450722531466e-05
1,-99,2.3405110259488057e-05
1,-98,2.4741356676777136e-05
1,-97,2.4752730428540507e-05
1,-96,2.5940208394054067e-05
1,-95,2.4983748990635736e-05
1,-94,2.607831473588806e-05
1,-93,2.5829352802626482e-05
1,-92,2.6996478909319774e-05
1,-91,2.7441331469251044e-05
1,-81,4.6175174742671624e-05
1,-80,4.754537705810616e-05
1,-79,4.750566369587359e-05
1,-78,4.752639807989394e-05
1,-77,4.835989104777535e-05
1,-76,4.938106340780753e-05
1,-75,5.3830088147800275e-05
1,-74,5.6395877460121684e-05
1,-73,6.286707930627149e-05
1,-72,6.690873082798884e-05
1,-71,7.026975442600068e-05
1,-70,7.09624870466011e-05
1,-69,7.419791558641323e-05
1,-68,7.597482359722053e-05
1,-67,7.768988868516319e-05
1,-66,8.22102218442015e-05
1,-65,8.80525264603666e-05
1,-64,9.457931421170385e-05
1,-54,0.00010929979652316436
1,-53,0.00010788632674178103
1,-52,0.00010128116403154996
1,-51,0.0001012906518271688
1,-50,0.00010387182913682494
1,-49,0.00010531856069349605
1,-48,0.00010334106988035034
1,-47,9.907169941205499e-05
1,-46,9.389579527629913e-05
1,-45,8.506833530190716e-05
1,-44,7.523480908166319e-05
1,-43,6.273965860063674e-05
1,-42,5.365934850476339e-05
1,-41,4.6133926005003444e-05
1,-40,4.193415588158276e-05
1,-39,3.6776478954970975e-05
1,-38,3.250862488470756e-05
1,-37,2.8712563203624907e-05
1,30,3.570245469794198e-07
1,31,2.142147281876519e-06
1,32,4.899170172439815e-06
1,33,7.631399691685097e-06
1,34,9.782166128397492e-06
1,35,1.4707011170530384e-05
1,36,2.1839452776204505e-05
1,37,2.8712563203624907e-05
1,38,3.250862488470756e-05
1,39,3.6776478954970975e-05
1,40,4.193415588158276e-05
1,41,4.6133926005003444e-05
1,42,5.365934850476339e-05
1,43,6.273965860063674e-05
1,44,7.523480908166319e-05
1,54,0.00010929979652316436
1,55,0.00011101869551475229
1,56,0.00010771676806194599
1,57,0.00010914384491785204
1,58,0.00010736589911060415
1,59,0.000104712053951364
1,60,0.00010541873447973408
1,61,9.621893804815866e-05
1,62,9.535615614753189e-05
1,63,8.995143619083238e-05
1,64,9.457931421170385e-05
1,65,8.80525264603666e-05
1,66,8.22102218442015e-05
1,67,7.768988868516319e-05
1,68,7.597482359722053e-05
1,69,7.419791558641323e-05
1,70,7.09624870466011e-05
1,71,7.026975442600068e-05
1,81,4.6175174742671624e-05
1,82,4.3968745668881537e-05
1,83,4.0072699615597475e-05
1,84,3.663071852008847e-05
1,85,3.5358818571474285e-05
1,86,3.383253863313726e-05
1,87,3.638206412498962e-05
1,88,3.598001610123633e-05
1,89,3.342824190965929e-05
1,90,2.9512614558037277e-05
1,91,2.7441331469251044e-05
1,92,2.6996478909319774e-05
1,93,2.5829352802626482e-05
1,94,2.607831473588806e-05
1,95,2.4983748990635736e-05
1,96,2.5940208394054067e-05
1,97,2.4752730428540507e-05
1,98,2.4741356676777136e-05
1,108,1.754988552950212e-05
1,109,1.54127739804857e-05
1,110,1.4974822036514157e-05
1,111,1.4501472098213962e-05
1,112,1.4216068325180534e-05
1,113,1.1709742450350529e-05
1,114,1.011771258558627e-05
1,115,9.645593408759607e-06
1,116,1.0961362912560198e-05
1,117,1.0757920270216879e-05
1,118,1.0218132920512255e-05
1,119,9.793880472169173e-06
1,120,1.053521596170556e-05
1,121,1.0527346751371307e-05
1,122,9.670047836272369e-06
1,123,8.621528336590402e-06
1,124,7.5011710280044645e-06
1,125,7.488392201721663e-06
1,135,4.915904597130483e-06
1,136,5.576443902820901e-06
1,137,6.149041478192309e-06
1,138,5.707123016659951e-06
1,139,5.138801622214302e-06
1,140,4.230548933024953e-06
